row_from_station,fsq_id,category_id,name,latitude,longitude,rating,total_ratings,total_photos,total_tips
579,538cea5b498e01a36521ad4b,13051,Chez Sophie,45.486424,-73.569605,8.5,40,75,18
579,4e6ac2cc1f6e1e74e4619b21,13041,Spanel Crêpes & Gourmets,45.48654,-73.569512,8.1,66,57,20
579,52a2295f498e07d2b6320695,13276,Sushi Taxi,45.488499,-73.568123,7.1,33,17,12
579,5d4854c84ec8ee0008fa57ff,13002,Maman,45.49046,-73.566636,7.8,20,17,4
579,5f27450633646a5aea192a1c,13302,Ayla,45.488467,-73.566911,,,,
579,5064912ae4b04b8a1d4f9101,17112,TypoScript Inc,45.489229,-73.565725,,,,
579,584323c444689a5eab6e7c5b,13047,Rockaberry,45.491904,-73.565472,8.4,21,8,5
580,4b5f29e4f964a5203faa29e3,17131,Papeterie Nota Bene,45.50842,-73.571761,9.1,99,26,20
580,570da02a498efd997d13c6c5,13064,Moleskine,45.508418,-73.571858,8.4,52,33,7
580,4ae0e7f9f964a520928321e3,13025,Pullman,45.508586,-73.572008,8.5,191,119,54
580,55c3cbda498ec5c8a07d2b53,13033,Chatime,45.508584,-73.572105,7.8,9,7,1
580,52dd62aa498e2acc7153802e,13034,Café Parvis,45.50574,-73.569447,9.1,670,281,160
580,4b7c2fccf964a520f3822fe3,13377,Lola Rosa,45.507314,-73.575891,8.9,248,102,59
580,504f480de4b0ba7fa5d1d3e5,13016,Salon de Thé CHAÏ Tea Lounge,45.509455,-73.573973,8.7,75,58,20
580,4ada1752f964a520431e21e3,17076,SAQ Sélection,45.505912,-73.569404,7.9,41,30,3
580,4ae4d07df964a520669e21e3,13006,Benelux,45.509571,-73.571023,8.5,470,686,92
580,559aba89498e83c3c2fd7895,13276,Vua Sandwichs,45.504094,-73.572204,8.3,31,6,3
580,4b1c1b50f964a5203e0224e3,17117,Empire Montréal,45.503976,-73.572394,8.7,22,19,1
580,4ad4c06ef964a5201ffb20e3,10024,Cinéma Impérial,45.506511,-73.567874,8.7,50,188,8
580,506e04bde4b0f4cc1cd1297c,13009,Furco,45.505916,-73.569211,7.9,303,227,59
580,4b7f5452f964a520e22730e3,16032,Place des Festivals,45.507086,-73.567505,9.3,576,1705,59
580,4ad4c06ff964a52067fb20e3,10039,L'Opera de Montreal,45.508268,-73.568075,8.1,16,24,2
580,52d731d011d2a0079c930734,13003,Biiru,45.504963,-73.568551,8.0,233,98,52
580,4dc826611520cca629d5c802,16032,McGill University Party Network,45.504369,-73.575409,9.0,21,46,4
580,4b60be74f964a520f8f629e3,17043,BCBGMAXAZRIA at Hudson's Bay,45.504086,-73.569063,7.7,600,271,40
580,4ad4c06ef964a520effa20e3,10037,Salle Wilfrid Pelletier - Place des Arts,45.508461,-73.566967,9.1,190,476,20
580,56a8fcb6498e2fe7e6d4a6d9,13035,My Little Cup,45.504554,-73.571928,7.7,25,7,12
581,4faad262d4f25df6e66c51ca,17035,Pharmaprix,45.559888,-73.600271,6.6,0,,
581,4f160666e4b01eeff2c4fdf8,17025,SGX Technologies Inc,45.561196,-73.60303,,,,
581,4cd21ce53e63721ed8c5a7cc,10032,Bar Zoe Karaoke et Cocktails,45.559605,-73.59745,7.2,22,19,7
581,4c829615d4e23704b5fc6888,17000,Marché Aux Puces St-Michel,45.56269,-73.60497,8.1,24,27,3
581,53d52205498edbfdf1c83aac,13039,Poissonnerie Méditerranée,45.562449,-73.605641,7.8,8,6,3
581,4de80dc445dde4a28d46a41a,13379,Pho Asie Resto,45.559422,-73.598074,,,,
581,4b895dbbf964a520582f32e3,13102,Marché Kim Hour Inc,45.561716,-73.605374,6.4,28,37,11
581,4b6860dbf964a520da742be3,13379,Pho Ngon,45.562234,-73.607816,7.8,38,21,8
581,55d5d6cc498edb63767814e2,11064,Salon de Coiffure Fresa,45.559316,-73.597683,,,,
581,4c7d0e2b744d8cfa564abc37,16032,Parc Francois Perreault,45.562441,-73.6005,,,,
581,4bb2a7894019a5930f2c37b8,13031,McDonald's,45.561652,-73.604134,5.2,36,18,12
581,4b3d0d24f964a520d78c25e3,13002,Conca d'Oro,45.554463,-73.6015,7.6,11,13,4
581,9e9bbcd145af430cc85a972d,12085,Eco-Quartier St Michel,45.561686,-73.6013,,,,
581,4c55df2b30f92d7f0270d9bc,13379,Restaurant Pho Nam Inc,45.563075,-73.605613,6.5,9,13,2
581,4ffc7cede4b03dec786e2ca0,11094,Betonel Ltd,45.555968,-73.600192,,,,
581,53bed45c498e31bd03d51ca9,13302,Resto Cafe Tamaris,45.556044,-73.599273,,,,
581,5d2fd7ea6a927a00080cb3fd,17069,Marché Castel,45.561054,-73.596091,,,,
581,4ad4c06ef964a520c5fa20e3,13027,Restaurant O Cantinho,45.563272,-73.609838,8.0,72,24,21
581,4e11f5db1495c8d31bcb1990,13145,Harvey's,45.561773,-73.608092,6.4,9,4,2
581,5238b2fa11d23df1b7330b80,11064,Mawoganee Coiffure,45.555805,-73.599847,,,,
582,538e9ef9498eb2b43fc26acf,13352,Pick Thai,45.473658,-73.605011,7.7,24,12,9
582,4b3c29dbf964a520798225e3,13018,Nextdoor Pub & Grill,45.475532,-73.607782,8.3,96,34,30
582,4bebe4fca9900f47ee431840,13039,Depanneur,45.474102,-73.605509,,,,
582,4c40891ce26920a147055de7,13332,Mandy's,45.476926,-73.606279,8.6,113,68,25
582,4bc48e5fb492d13a152baa60,13276,Soba et Sushi Bar,45.47501,-73.608297,8.1,49,8,26
582,5d60145bd0f3bc0008036785,11064,Mina Salon,45.474353,-73.604356,,,,
582,4b3cf948f964a520e38a25e3,13031,Restaurant Copoli,45.474064,-73.604588,5.9,11,7,7
582,52697fd0498efbf4cfa42c94,11073,The Birla Center For Hast Jyotish,45.478438,-73.601827,,,,
582,5025575de4b0cdd7ebbe4f63,13002,Boulangerie Chez Fred,45.473741,-73.609224,8.5,42,18,12
582,500417b1e4b021927ebdbca6,17119,Giant Montreal,45.474556,-73.608283,7.6,14,5,4
582,4b68d1a3f964a520888e2be3,17102,Bureau en Gros,45.475726,-73.607381,7.5,15,11,2
582,5782ad63498e5356bf13f289,13035,The Standard,45.476055,-73.60717,7.4,30,8,4
582,533374df11d2eae4378df0b8,11070,Acupuncture Yu Zhao,45.473407,-73.603405,,,,
582,4bd9c00a2e6f0f47e2cd0b08,17066,Poissonnerie Sherbrooke Epicerie Fine,45.476288,-73.606887,7.2,11,11,4
582,54d82636498e8260d1b777aa,13068,A&W Restaurant,45.475661,-73.607012,6.6,5,8,
582,4ff0a829e4b0cf6672a2c7e5,16037,Somerville Park,45.474936,-73.6036,,,,
582,4b6f4fdaf964a520a9ea2ce3,15000,Pharmaprix,45.476418,-73.606117,6.7,27,12,6
582,4bd9edd52a3a0f47d9f1a8b6,11045,TD Bank Financial Group,45.477057,-73.605412,7.2,6,10,2
582,4bd9bc8d0115c9b664717880,17035,Jean Coutu,45.476464,-73.606651,6.9,4,3,0
582,4b5a02cff964a52086a728e3,13145,Dagwoods Sandwichs et Salades,45.476697,-73.606368,6.9,8,8,5
583,54c5c6e0498eb3a1cafac6fc,13034,Hinnawi Bros Bagel & Café,45.49657,-73.579032,7.4,37,16,12
583,4ad8ad03f964a5209c1321e3,13034,Café Myriade,45.495966,-73.577996,8.8,382,322,104
583,4ad4c06ff964a52039fb20e3,17134,Casa Del Habano,45.497968,-73.580094,8.7,35,58,19
583,5855d435ef787f7892b7dec9,13031,Notre-Boeuf-de-Grâce,45.497506,-73.577707,8.4,50,23,10
583,51f5a84b7dd24d9fcfb66902,13034,Cafe Aunja,45.497737,-73.58028,8.4,183,95,39
583,4afa04c8f964a520101622e3,13236,Ristorante Beatrice,45.496986,-73.580886,8.7,61,40,12
583,4adc8efef964a5203b2d21e3,10028,Pavillon Jean-Noël Desmarais,45.498386,-73.579091,8.6,50,54,10
583,50df64d6e4b0929c1f031fc8,13272,Ramen Misoya,45.497719,-73.578391,7.6,139,93,37
583,4e356969b61cddd1cd3cbba3,10027,Montreal Museum of Fine Arts (Musée des Beaux Arts de Montréal),45.498492,-73.579481,9.3,1057,1871,115
583,55553204498eb09323efdc86,13332,Mandy's,45.498412,-73.577833,9.1,225,70,57
583,4b06c754f964a5201af022e3,13145,Restaurant Boustan,45.498069,-73.577918,8.2,236,71,91
583,4b43967ff964a520cde325e3,13035,Starbucks,45.495705,-73.579634,7.9,149,144,28
583,4bc4b11c2a89ef3b68abf688,13309,Antep Kabab,45.495369,-73.579429,8.1,105,38,32
583,57bb6bde498e6e9c8814903b,13192,Koa Lua,45.495936,-73.576688,8.6,34,25,9
583,4ad4c06af964a52000f920e3,13018,McKibbin's Irish Pub,45.496888,-73.577348,7.8,290,288,59
583,4beb118862c0c92899a8e1d4,13065,Jugo Juice,45.495402,-73.577784,8.1,10,13,6
583,4de664e4b0fb5cbf0eafdd0e,13031,Burger Bar Crescent,45.498143,-73.577098,8.2,362,278,110
583,5cddea702db4a9002b53cfa4,13046,Matcha Zanmai,45.495861,-73.577605,7.7,13,17,1
583,4aec6c92f964a520f0c621e3,13034,Nespresso,45.498356,-73.577782,8.1,161,142,34
583,53701414498ec249d96976cc,13018,Brass Door,45.498683,-73.578471,8.1,42,16,11
584,4ad4c06ff964a52067fb20e3,10039,L'Opera de Montreal,45.508268,-73.568075,8.1,16,24,2
584,4ad4c06ef964a520effa20e3,10037,Salle Wilfrid Pelletier - Place des Arts,45.508461,-73.566967,9.1,190,476,20
584,4b7f5452f964a520e22730e3,16032,Place des Festivals,45.507086,-73.567505,9.3,576,1705,59
584,4ad4c06ef964a5201ffb20e3,10024,Cinéma Impérial,45.506511,-73.567874,8.7,50,188,8
584,4ad7ee3bf964a520281021e3,10028,Musée d'Art Contemporain de Montréal (Musée d'art contemporain de Montréal (MACM)),45.507781,-73.566849,8.1,456,589,45
584,4c804ffcd4e2370420dd5388,10037,La Maison Symphonique de Montréal,45.509375,-73.566706,9.4,149,287,17
584,4ad4c06ef964a520e8fa20e3,10035,Studio-Theatre de la Place des Arts,45.508022,-73.566179,9.3,772,1562,49
584,4b5f29e4f964a5203faa29e3,17131,Papeterie Nota Bene,45.50842,-73.571761,9.1,99,26,20
584,599cbc5ac8772e7284f63730,10000,Edifice Wilder - Espace danse,45.506917,-73.567451,7.8,8,6,
584,5b382fe666f3cd002c1e727d,13377,Lola Rosa,45.506943,-73.566193,9.0,19,20,5
584,4ae4d07df964a520669e21e3,13006,Benelux,45.509571,-73.571023,8.5,470,686,92
584,570da02a498efd997d13c6c5,13064,Moleskine,45.508418,-73.571858,8.4,52,33,7
584,4ae0e7f9f964a520928321e3,13025,Pullman,45.508586,-73.572008,8.5,191,119,54
584,52dd62aa498e2acc7153802e,13034,Café Parvis,45.50574,-73.569447,9.1,670,281,160
584,4ad4c06ef964a520f2fa20e3,10035,Salle Claude-Léveillée Place des arts,45.508203,-73.565652,8.0,10,10,2
584,4b0435bcf964a520215222e3,13003,Nyks Bistro Pub,45.506024,-73.566648,8.7,189,147,41
584,57fffed138fa0da136f2a8e3,13022,La Cage,45.507661,-73.564375,8.4,61,66,9
584,575dbec6498e32bffc02a0ec,13046,Chocolats Favoris,45.507984,-73.565257,8.4,95,78,17
584,4b7f3311f964a520881e30e3,10037,Théâtre Maisonneuve,45.508662,-73.565472,8.0,104,199,9
584,4ada1752f964a520431e21e3,17076,SAQ Sélection,45.505912,-73.569404,7.9,41,30,3
585,51916401498e115e78188953,13006,Benelux,45.463425,-73.566743,8.5,149,139,27
585,566a36c738fa37fd43d6f41a,13016,Bar Palco,45.46353,-73.567133,7.7,64,50,15
585,51d6f3dc498ea03f2ce3379a,13002,Boulangerie Pâtisserie Wellington,45.463937,-73.566711,7.4,17,10,2
585,4b6480edf964a520d2b82ae3,13027,Garage Cafe,45.465054,-73.567617,8.9,98,42,31
585,4bc9f4ebcc8cd13a618abccf,17070,Branche d'Olivier,45.46058,-73.567039,8.6,28,1,9
585,4d8bc68a809e6ea8b9cb9123,11064,Tendance Urbaine,45.462592,-73.565797,,,,
585,4c706739344437048626245f,13223,Nouveau Delhi Express,45.465245,-73.566607,8.0,26,9,13
585,52471ddd498e8b85a9ee47ad,13034,Station W,45.465472,-73.566614,8.4,109,50,32
585,4bf83ff2c07c9c74fecebbef,17067,Vert Pomme Fruiterie Meloche et Fille,45.460693,-73.567043,7.5,11,0,4
585,5a64ed954940bc6e061803b9,17069,Bulk Barn,45.46444,-73.567065,6.9,3,,1
585,4b4a07e7f964a520777826e3,11066,Net-Escompte Serge Daoust,45.46258,-73.566377,,,,
585,4ca66a7e14c33704b271bf3b,13276,Aka-Fuji,45.465187,-73.566654,7.6,14,8,4
585,5ece9b9d131f4c00086c62bc,11027,Magasin Vidéotron,45.46309,-73.566442,,,,
585,5fca15c1ea16f825e8c19031,13303,Quesada Burritos and Tacos,45.46309,-73.566442,,,,
585,514e2883e4b0c56a36c96bae,17043,Ardène,45.462573,-73.566764,,,,
585,593c25eb3362735a7e7d2255,13039,Chez Robin Bistro Local,45.465749,-73.566962,7.6,11,4,3
585,5f67b90d7024f007d354879e,13097,Kwizinn Verdun,45.463367,-73.566789,,,,
585,4b7aa910f964a520f3352fe3,17035,Jean Coutu,45.463015,-73.567359,5.9,29,1,3
585,5a73d32e16ef672991dba029,13003,Bar Social Verdun,45.465633,-73.567055,7.7,13,4,3
585,4fda7aa5e4b0d9021dc45f8b,17023,The Source,45.462344,-73.566853,,,,
586,54a88718498e09cb2af97965,13072,Satay Brothers,45.479359,-73.581867,8.9,193,104,41
586,5655f54e498ebdd7ff6e5b84,13035,L'Oeufrier,45.479139,-73.581473,7.8,32,9,2
586,542ecff7498e6a226c6c22ca,13309,Sumac,45.479492,-73.580904,8.4,145,46,27
586,58d7ecbb37da1d35174a626d,13000,Restaurant l'Avenue,45.479552,-73.58076,8.3,79,49,24
586,535a8e1f498e68e9500b2cae,13145,Sandwicherie St-Henri,45.479846,-73.580237,7.9,13,3,3
586,5545443d498e777ecba9508b,10015,A/Maze: Montreal Escape Game,45.481336,-73.582367,9.3,36,11,3
586,5628f521498e006e2f7edc9b,13263,Restaurant Nozy,45.479846,-73.580237,7.2,31,26,12
586,4c48c3f99f2ad13a2a3e6452,13276,Eko Sushi,45.480201,-73.579571,8.2,11,11,2
586,4c0d8c772466a59355ca7721,17035,Jean Coutu,45.479359,-73.581867,6.1,13,2,0
586,4b2905f7f964a520739724e3,13049,Green Spot,45.480897,-73.578819,7.7,131,121,41
586,4de0f002c65bcc724f4b48e7,13072,Satay Brothers,45.479959,-73.577482,8.4,145,180,37
586,523f2b7011d26067c5d57169,13027,Le H4C,45.477346,-73.585868,7.8,99,53,23
586,577ef91f498eccce05ee8202,13021,Atwater Cocktail Club,45.481306,-73.5783,8.7,108,77,23
586,4ad4c06ff964a52029fb20e3,17065,Atwater Market,45.479575,-73.576841,9.2,824,886,97
586,4b9c089ff964a5201a4336e3,17061,La Fromagerie Hamel,45.479517,-73.576887,8.3,13,7,6
586,4b983d11f964a5206b3635e3,17068,Douceurs du Marche,45.479573,-73.576937,8.2,23,13,7
586,4f60a377e4b0d3b493d4293d,13065,Branche d'Olivier,45.480543,-73.579485,6.9,13,1,4
586,59b1dc44e1f0aa6d9ee05de4,13298,Restaurant Boustan,45.479613,-73.58052,,,,
586,4b4734e6f964a520d62c26e3,13002,Première Moisson,45.479133,-73.576246,8.8,92,115,17
586,4c9e0f8f8afca09318b3fc15,11057,La Fromagerie Atwater,45.479634,-73.576697,8.3,41,31,10
587,4ad4c06af964a520f6f820e3,13148,Gibby's,45.501435,-73.554831,8.6,225,183,56
587,4ad4c06df964a5206ffa20e3,13139,Stash Café,45.502563,-73.555254,9.1,202,139,55
587,4ba264a4f964a52062f437e3,13199,Restaurant Gandhi (restaurant Gandhi),45.502218,-73.555437,7.8,63,29,18
587,4b2adabff964a520e2b024e3,13148,Barroco,45.501356,-73.555942,9.0,151,128,52
587,58ac82d42980db353baa5cdd,13332,Mandy's,45.50232,-73.556021,9.1,78,38,12
587,4adf0b0ef964a5203d7721e3,13002,Olive & Gourmando,45.501173,-73.556566,9.3,1067,637,304
587,4d1018b67177b1f725834f22,13347,Bocata,45.501356,-73.555942,8.3,90,67,20
587,5c0144ae492814002cd87ff4,13263,Hanzo Izakaya,45.50232,-73.556021,8.1,8,5,3
587,4adb95ebf964a5202d2921e3,13148,Garde Manger,45.502782,-73.555649,8.7,238,272,69
587,56e49d8b498e7abdb00cb459,13034,Le Petit Dep,45.503073,-73.555319,8.6,77,129,12
587,4af8b58df964a520510f22e3,13148,Les Pyrénées,45.50124,-73.556036,8.1,62,67,18
587,4ad4c06cf964a520faf920e3,10027,"Pointe-à-Callière, Montreal Museum of Archaeology and History (Pointe-à-Callière Montreal Museum of Archaeology and History)",45.502586,-73.554093,8.2,260,368,53
587,4beefc73ada6b713dc442206,10004,Espace Pepin,45.501009,-73.556222,8.2,18,19,7
587,4ff32280e4b0444717c09497,13039,Deli Italien Bello,45.50078,-73.556312,8.8,79,41,11
587,5196e6ae498e9ad3f3fd7c9b,10032,Flyjin,45.501625,-73.556677,8.2,174,67,23
587,5ac933656f706a2643523471,13034,Tommy Café,45.503531,-73.55514,8.7,37,38,8
587,4ad4c06bf964a52033f920e3,13148,Restaurant Bonaparte,45.503396,-73.556201,8.3,87,130,26
587,5b02f34d9d6a19002c0e9e6e,13002,L'Amour du Pain - Vieux-Montréal,45.500723,-73.556358,8.6,11,4,1
587,5928f3b65455b230d386bc0f,13009,Boho,45.503107,-73.556434,8.3,20,14,1
587,5c9583a2123a19002cd832f8,13003,Pub Wolf & Workman,45.503875,-73.554957,8.7,32,34,3
588,518eb9df498efdc64b326dcc,13303,La Tamalera,45.521147,-73.596731,8.7,83,53,25
588,5593217a498e56ace53bb54d,13032,Kesté,45.520904,-73.597498,8.0,29,8,4
588,4c3fb2ceaf052d7f8fca7a79,13067,La Khaima,45.521956,-73.596079,7.8,65,49,19
588,53b43f2e498e3a1b1777e046,13002,Brioches a Tête,45.522584,-73.595954,8.5,19,8,5
588,4c3e393e6faac9b6f0ec0d76,13145,Bistro Lustucru,45.520348,-73.596898,8.5,61,53,19
588,506f28dae4b0a368e7b251e4,10032,Café Résonance,45.5204,-73.597142,8.0,109,83,23
588,548f413b498e9fd86dbe5fe1,10037,Théâtre Fairmount,45.520486,-73.598502,8.6,34,34,3
588,4afc5ea1f964a520fc2122e3,13303,Mandy's,45.521014,-73.594934,8.5,33,14,5
588,4adb820ff964a520632821e3,17069,Supermarché PA,45.520426,-73.598645,8.3,138,43,18
588,4ad4c06ff964a52025fb20e3,13001,Fairmount Bagel Bakery Inc,45.522827,-73.595186,9.0,774,444,162
588,4ba29668f964a520da0638e3,17059,Chez Vito,45.522478,-73.595563,8.0,20,19,5
588,4adfb464f964a520da7c21e3,13034,Caffe in Gamba,45.521042,-73.599101,8.7,123,104,43
588,4dcc2d9bd22d480bd644dedd,13002,Kem CoBa,45.523056,-73.595097,9.0,388,235,99
588,4afa1bdbf964a520d31622e3,13276,Jun i,45.521026,-73.594353,8.1,92,64,37
588,4b79bc79f964a520a20e2fe3,11091,Les Touilleurs,45.521141,-73.59426,8.2,17,17,4
588,563d374ccd102a339a37edf2,13003,Bar Henrietta,45.521709,-73.594278,8.1,91,37,11
588,5193e935498e7e08dc08456b,17043,Clark Street Mercantile,45.523277,-73.595395,8.5,29,19,1
588,5bc4b84c1b0ea5002cdd1ab7,13236,Fiorellino,45.519564,-73.596388,8.1,11,3,1
588,53ab7249498e02dbfa3f9b44,13009,Kabinet,45.521952,-73.593511,8.5,94,27,12
588,4b3785cdf964a520cb4125e3,13034,La Croissanterie Figaro,45.51946,-73.598662,8.5,186,180,60
589,52c0aa15498ecad1baa645a9,13236,Le Serpent,45.497641,-73.557035,8.6,148,71,36
589,4b4e030cf964a52012de26e3,10004,Fonderie Darling,45.497703,-73.556795,8.6,34,68,7
589,50130049e4b01bcdb1acc9c7,16045,Lowney 8 Terasse Pool,45.495474,-73.560308,8.3,13,12,
589,5940b096e679bc120c17a19b,13065,Mélisse,45.498303,-73.558025,8.5,35,16,3
589,5d5c7a4201e51d0008c86ba1,13034,Mano Cornuto,45.495001,-73.558404,8.6,11,1,1
589,5490752e498e488ccb0437c3,13034,La Dispensa,45.498769,-73.557458,8.7,41,7,11
589,593054634aa3f82f20e61573,13025,Monopole,45.496595,-73.555405,8.6,19,9,2
589,57645192498e063d75be68c2,17069,Adonis,45.494145,-73.558619,9.2,78,16,4
589,4b75ee87f964a520de2f2ee3,11064,Studio M & W,45.500016,-73.557595,8.6,12,7,5
589,51c23164498e79ef53d996ac,17082,West Elm,45.494345,-73.557125,8.8,68,36,8
589,4b089db2f964a520880f23e3,13148,Restaurant Holder,45.500416,-73.557462,8.8,503,255,133
589,5717aca3498e90419bb45b52,13051,Portus 360,45.499914,-73.562628,8.7,43,51,15
589,4ec2ebeebe7bfa77566e8857,13302,Helena,45.500401,-73.558236,8.6,123,129,29
589,5c4eff6cbcbf7a002cd87ecf,13034,Structure Torréfacteurs - Structure Coffee Roasters,45.500666,-73.559165,8.6,19,17,4
589,4dd5a386ae60680f14db2d7e,13031,Five Guys Burgers & Fries,45.50061,-73.559115,8.3,230,150,81
589,4c8ec0e5d68c6dcb38fcfea1,13051,Brit & Chips,45.500632,-73.55805,8.6,325,282,106
589,594c456d59fe5c1c5d3cf28d,13009,Nhậu Bar,45.499589,-73.556225,7.9,14,7,2
589,4af1caa7f964a52038e321e3,17068,Le Cartet,45.499382,-73.55525,8.9,611,489,151
589,5681d750498e148ae05e6dbf,17035,Pharmaprix,45.493905,-73.556433,8.7,22,3,1
589,5b25bc7e054e29002c915edc,13065,Pastel,45.49948,-73.556028,7.9,14,20,2
590,4dc55889e4cd169dc64975b3,17005,Centre de Pneu Pointe-aux-Trembles,45.650229,-73.492985,,,,
590,3b9aee81286e48907b5dfa20,11000,Audio Surge,45.64919,-73.490864,,,,
590,6f5ac3bd713f4f84f8a49180,11149,Cooperative d'Habitation le Colombier,45.648639,-73.492839,,,,
590,4f7bb66ee4b0d751c0e28fb7,17029,Couche-Tard,45.649411,-73.488296,,,,
590,4e6a849a45ddadf2d08281fd,11064,Salon de coiffure Anybelle,45.646088,-73.492422,,,,
590,529633c411d2e90d1110f407,11010,Garage R&B Autos Expert,45.649422,-73.487713,,,,
590,379d04f90b764bf14517ad01,11076,Rénovation Snp Inc,45.648503,-73.494001,,,,
590,aac7874245424272a7e8be0a,,Frigo Rive-Sud Enr,45.650074,-73.489288,,,,
590,7b69b5f72e1d1dbb97438467,11008,Distribution Vega,45.648365,-73.48943,,,,
590,0cb35cc521824d419cd9551b,11045,Scotiabank,45.649467,-73.488346,,,,
590,4f6e4092e4b04cb29498cc82,10006,Salle de Quilles Bellevue Inc,45.652818,-73.488593,,,,
590,6637b1e830144475ae38f6f7,,AutoEase,45.651269,-73.489275,,,,
590,51634557e4b0b859678f98e6,10006,Centre de Quilles Bellevue St Georges Enrg,45.653092,-73.489136,,,,
590,a8e2682187c74b3bba9790aa,17005,Carquest Auto Parts,45.649496,-73.495586,,,,
590,8687a3527b3745c63b0a838c,12082,Coopérative d'Habititation la Colombier de Pointe-aux-Trembles,45.648079,-73.4953,,,,
590,e93d82041f18440767612fe9,11141,Aqua Précision Inc,45.651887,-73.489634,,,,
590,8632dd99cb214d9987a7fbaa,11061,Pié-Douche Esthétique,45.651887,-73.489634,,,,
590,ef792690b3e748bc74902732,13003,Bistro du Jardin,45.650551,-73.488136,,,,
590,0cebde1475a542bb4a877c47,13003,Bistro Jardin,45.650496,-73.488086,,,,
590,e6b149ff29154932e68d2bdc,,Service d'Eau 5 Étoiles Inc,45.650833,-73.48829,,,,
591,50abe65d29a6fa120dcb1c09,11071,ASG Nails,45.543172,-73.61165,8.2,11,35,3
591,4c5a4dcd2091a5933e375fd0,13026,La Belle Bleue,45.548501,-73.606783,7.7,12,3,4
591,4ba02d01f964a520905f37e3,10024,Théâtre Aux Écuries,45.550127,-73.607855,7.7,17,22,3
591,4b76e9e3f964a520ea692ee3,17061,La Baie des Fromages,45.547632,-73.607579,7.6,10,7,3
591,5d22d3e27ad19400230517b2,17069,Marché Nuvo,45.544156,-73.610761,,,,
591,4bdb3e622a3a0f476118aeb6,17035,Jean Coutu,45.546412,-73.608848,6.1,9,2,2
591,51ae7f7d498e82524473d7c3,17069,Esposito,45.544272,-73.610668,,,,
591,4b68a10df964a520c4832be3,13236,Colbert Ristorante Italiano,45.543809,-73.611041,6.0,15,5,3
591,4c86a76ed8086dcb05599c52,13276,Sushi Löbu,45.548383,-73.606974,7.7,15,4,9
591,53374732498eb0bba1f2e6a5,13034,Soucoupe café,45.544852,-73.60458,8.3,21,17,7
591,4b1ace9ef964a52042f223e3,18048,Patro le Prevost,45.543969,-73.614342,7.1,11,16,8
591,4e6ea4cfd1647b1137a0cd55,13352,Thai Sep,45.548626,-73.606206,7.9,19,12,6
591,4b6dde2ff964a5201c972ce3,17035,Pharmaprix,45.542357,-73.612593,6.6,7,2,0
591,5495e893498ea9800f57ffd8,13303,Mr. Azteca,45.541954,-73.615584,8.2,24,10,5
591,4c2818d9ed0ac9b618d55faa,13002,Boulangerie & Charcuterie San Pietro,45.549206,-73.605643,7.9,19,14,5
591,53fa2291498ebc01e17d43f1,13000,Pizzeria No. 900 Mobile,45.548134,-73.610795,5.9,8,3,2
591,4c0c0612a1b32d7f62eb9bf0,13039,Subway,45.548188,-73.610942,5.9,4,0,2
591,4cade2fc4f1c9521c7cadb21,13148,Chez Chose,45.547215,-73.60296,8.3,25,23,7
591,4c644b8739732d7f775cd4fe,11045,Caisse populaire Canadienne Italienne,45.548134,-73.610795,,,,
591,4e388a8faeb72d06595fca58,13068,Restaurant Pupuseria Cabanas,45.544725,-73.605254,6.3,14,3,5
592,57cafcd6498ec7dfd422b115,13034,Café Lulu,45.515966,-73.558245,8.5,16,19,4
592,4ad4c06bf964a52091f920e3,10032,Stereo Night Club,45.516024,-73.558199,8.7,147,82,23
592,4ba56376f964a520300239e3,13035,Café Saigon,45.515924,-73.557517,7.4,62,20,23
592,57853d34498e2a327d4f3316,13034,La graine brûlée,45.516769,-73.557883,7.9,63,49,12
592,4adb6f46f964a5206c2721e3,17098,Archambault,45.514695,-73.559271,8.2,103,54,11
592,4ad4c06ef964a52015fb20e3,10000,L'Olympia,45.517071,-73.556972,7.8,163,350,20
592,4c291934360cef3bd635bedc,16032,Place Émilie-Gamelin,45.515305,-73.560017,8.0,131,320,13
592,56f07ee1498e35ad0370f17b,18048,Rage,45.51751,-73.557761,8.8,31,23,1
592,4ad4c06ef964a52010fb20e3,10032,Cabaret Mado,45.517753,-73.556994,8.3,113,110,19
592,4ebd92cd30f88739f5044215,13034,Pourquoi Pas Espresso Bar,45.517964,-73.557776,9.0,177,132,50
592,564b6c9c498e4794be06c944,17063,Café Van Houtte,45.514857,-73.559712,7.5,10,3,1
592,4c1cf60eb306c928cead64b7,17071,Rachelle-Béry,45.518157,-73.556668,8.3,24,1,1
592,4d94e6281231b60cbb6084a1,10004,Galerie de l'UQAM,45.51456,-73.560332,7.7,8,50,2
592,4d7cde466152b60c595a9926,13049,L'Oeufrier,45.517964,-73.557776,7.6,85,64,26
592,4bb96a467421a593c6cdc240,13148,O'Thym,45.518359,-73.557934,8.4,75,52,25
592,4b5bf7ddf964a5206a1f29e3,13009,Yer'Mad Bistro Bar,45.517246,-73.559594,7.6,42,45,12
592,4ea8829330f8719c8fe42eb3,11064,Panache,45.518412,-73.558081,8.2,17,15,4
592,5786aca5498e11e46ccfe8e7,13003,Bar Renard,45.519093,-73.555341,8.9,65,60,8
