row_from_station,fsq_id,category_id,name,latitude,longitude,rating,total_ratings,total_photos,total_tips
564,5723f1d0498e49d09a624af5,13003,Saint-Houblon,45.497593,-73.623129,8.8,26,132,3
564,5487b59a498e4b7d37e73834,13035,Starbucks,45.496887,-73.624268,7.3,30,17,3
564,4bd1d9f5caff9521d678d1f0,13049,Restaurant Hoai Huong,45.491578,-73.631016,8.2,45,61,23
564,550349e4498ead60ce419151,13276,Sushi Plus,45.499826,-73.630467,7.0,24,9,6
564,4ca7b44b931bb60caa47a0e2,11045,TD Bank Financial Group,45.499822,-73.630661,6.8,3,2,0
564,4c8d699eed3ab60cd4647021,13199,Restaurant Jolee,45.491797,-73.63141,7.8,24,4,7
564,4b0d6687f964a520864723e3,13379,Ngan Dinh,45.497379,-73.625204,6.8,11,2,8
564,4c2794bef1272d7fbf6b88c5,13145,Thai Express,45.498086,-73.626729,5.9,6,1,4
564,50f819fce4b0dc67495d26f7,13034,Caravane Café,45.497376,-73.622638,8.0,129,62,38
564,4b8dab19f964a5208b0733e3,13032,Tim Hortons,45.500396,-73.630389,7.1,36,44,8
564,50e7ee10e4b0a5a06add7a85,13145,Thanjai Restaurant,45.494966,-73.637423,8.4,61,36,26
564,4b0c05b3f964a520c93523e3,13035,Java U,45.49797,-73.626822,6.0,18,37,5
564,4da8c42c43a1128196cc376e,13309,Restaurant Kebab Express,45.497833,-73.625219,6.4,12,9,3
564,5259ab54498ec17e9894b344,17069,Marché Filipino Sari-Sari Inc,45.495777,-73.636676,,,,
564,4c266948c9bbef3b61a7afac,17065,Les Fruits et Légumes Trottier,45.496372,-73.621733,8.3,65,36,13
564,4b966da8f964a520b7cb34e3,17059,Boucherie de Paris,45.50098,-73.626874,7.7,12,13,8
564,4b92079ff964a52015e433e3,13003,Resto-Bar la Maisonnée,45.497607,-73.622452,7.6,48,17,17
564,58e57b9c52e32d3a08c7039c,13065,Boustan Restaurant,45.49847,-73.627371,,,,
564,4d5ec5f6ef378cfab57866a6,11045,CIBC,45.497453,-73.624384,6.4,0,,0
564,55677b18498eec1648090ac1,11061,Salon Amor,45.498594,-73.626891,,,,
564,4ad4c06df964a5203cfa20e3,13276,Restaurant Atami,45.497453,-73.624384,6.6,26,77,10
564,5b01d12c9ba3e5002c4431c5,13199,Lakshana's Chettinad Indian Restaurant,45.498323,-73.626253,,,,
564,5afc97d5012358002c332ec9,13043,Mr. Puffs,45.498976,-73.62763,,,,
564,4d603dc3196ba093b4b61756,17059,Delice du Maghreb Inc,45.498377,-73.6264,,,,
564,4e1a57971f6eb955988ca42e,17065,Marché Côtes-des-Neiges,45.496372,-73.621733,7.8,19,12,3
564,623a03d143d85232478a0f11,13072,Santasie,45.499088,-73.627731,,,,
564,5881646389151d6db3d11f44,13188,Neos,45.499143,-73.627781,,,,
564,59f65f7dbb2a474e1f4da8f9,13046,La Diperie,45.49865,-73.626941,,,,
564,5928f66751950e10870cf805,13003,La Retenue,45.498486,-73.626597,,,,
564,5d082a66f8cbd4002c9c7ea8,13001,Krispy Kreme,45.499309,-73.628029,,,,
564,4be6efc72468c928a3d80143,13379,Restaurant Nguyen Phi,45.501295,-73.633567,7.6,36,19,10
564,56bd1fe3498ec16192fe25a7,17090,Quincaillerie Côte des Neiges,45.49822,-73.625765,,,,
564,5cc8bd17f427de00399fc376,17090,Home Hardware,45.498218,-73.625862,,,,
565,4b003915f964a520a73b22e3,13145,Restaurant les Belles Soeurs,45.5361,-73.568479,7.5,33,19,14
565,4ba1799bf964a52022ba37e3,16032,Parc Baldwin,45.537675,-73.566445,8.2,49,48,12
565,561ea014498e1dcaa9772c8a,13003,Boswell Brasserie Artisanale,45.538461,-73.569717,8.6,56,76,10
565,4adb48a4f964a5208b2521e3,13034,Café des Bois,45.537316,-73.570165,7.9,49,29,20
565,5782a86a498e2748e74d523a,13002,Croissantcroissant,45.5372,-73.570259,7.9,19,19,8
565,51cc3735498e46209acfc27f,13002,Crémy Pâtisserie Inc,45.536505,-73.570915,8.1,48,26,11
565,4bad5fb9f964a520694b3be3,13276,Kasa Sushi,45.536216,-73.571148,7.8,12,11,5
565,4ad4c06cf964a52031fa20e3,13031,Maam' Bolduc,45.534303,-73.570214,8.2,121,69,36
565,4fad4836e4b0304af60b5ad6,17029,Dépanneur Peluso,45.536887,-73.56327,8.5,80,27,17
565,4ae3d573f964a5203e9921e3,13009,La Distillerie No2,45.535105,-73.572712,8.0,197,178,52
565,4bbd5500f57ba593000daeb9,17029,Boni-Soir,45.536887,-73.56327,7.8,8,0,8
565,4b1c3a52f964a520a70424e3,13002,Les Co'Pains d'Abord,45.534294,-73.573461,8.7,89,53,34
565,4ae3ea74f964a520979921e3,13016,Verre Bouteille,45.535404,-73.571994,7.2,39,30,9
565,4af7fc8cf964a520aa0a22e3,17059,La Maison du Rôti,45.534408,-73.573465,8.2,125,19,22
565,4b65ba11f964a52005fc2ae3,17035,Jean Coutu,45.53436,-73.573027,8.1,16,3,0
565,4c48ce1b9e3e2d7f2d2bea47,17119,Vélo Ibike,45.533171,-73.567222,7.2,11,3,2
565,5c25256a4c954c002ccb2ceb,13072,Poke Bol,45.537258,-73.570212,,,,
565,4bd7036f7b1876b0c1668d86,17090,RONA Quincaillerie Delorimier Inc,45.535577,-73.571854,6.6,11,4,2
565,4bf5eb9ad4cdb713243e84fe,13041,Péché Glacé,45.533597,-73.574214,7.5,18,33,11
565,4bbbaf912d9ea59314bc9fce,10051,Aréna Mont-Royal,45.533305,-73.571782,7.7,8,24,2
565,4b87f89bf964a5200ad631e3,17067,Fruiterie Val-Mont,45.535742,-73.572102,6.3,19,7,1
565,4b116803f964a520eb7b23e3,13049,L'Oeufrier,45.534874,-73.572898,7.1,48,37,16
565,523f0f8311d218da60b50a19,17059,La Boucherie Père et Fils,45.533945,-73.573838,8.0,9,7,3
565,4ba3881ff964a520e64438e3,16037,Parc des Compagnons-de-Saint-Laurent,45.533355,-73.572123,7.6,16,49,4
565,5a9e846c178a2a54a9b7466e,17029,Couche-Tard,45.538203,-73.565638,,,,
565,56df36a7498e8ea30d53df2d,13064,Cuisine Pronto MTL,45.53493,-73.572948,6.7,11,11,4
565,4d3c95166b3d236ab2626264,11152,Studio Bizz Inc,45.538824,-73.568663,,,,
565,59a1dc4459fe5c0d4f04cd8f,13035,Mr. Puffs,45.532971,-73.574242,8.5,17,9,3
565,4be1bcbe40c0ef3b8957bed6,17068,Club Organic,45.538335,-73.56477,,,,
565,4b3bbf93f964a520497a25e3,17066,Odessa l'Entrepôt,45.541963,-73.570799,8.9,44,33,7
565,4b18511af964a520c5d023e3,10039,Théâtre la Licorne,45.533513,-73.57552,9.0,31,60,4
565,4b5b876cf964a520f40429e3,17076,SAQ,45.532625,-73.574522,8.3,33,14,4
565,5560d3e3498eb97d20dc071a,10010,Le Terminal,45.53383,-73.573931,7.3,47,10,8
565,51b7aceb498e550053a691c7,18028,Zéro Gravité,45.533354,-73.574982,8.1,17,16,4
565,4c040cd3f56c2d7fb2b71d66,11045,Banque Nationale du Canada,45.53523,-73.572134,,,,
565,4f637d0de4b02ac2c420efd0,17110,Animal Vert Boutique Pour Animaux Inc,45.53052,-73.566217,7.9,8,148,2
565,4fb7e7bfe4b05083c8fc2cc1,15000,Pharmaprix,45.539046,-73.560479,7.7,10,1,0
565,4b9414e5f964a520ad6634e3,11070,Spa Escale Santé,45.541231,-73.562051,7.7,34,15,9
565,567f3ff5498ed7d855ce0270,13148,Hoogan et Beaufort,45.542278,-73.563684,8.5,82,52,11
565,4bcfafca046076b03ae56e71,12009,Plongee Cpas,45.539824,-73.569761,,,,
565,4fc8f38fe4b0216d153dd985,11057,Chinoiseries et Dumpling Traiteur Depanneur,45.534292,-73.573558,6.7,15,21,3
565,5752f2eb498e458bc9404c90,13002,La BKRY,45.538077,-73.571838,,,,
565,4b804222f964a520af6130e3,15024,Les Branchés Lunetterie | le Plateau,45.53325,-73.574494,7.2,9,3,2
565,5a8100f94940bc4aba10cdf8,13064,Pizza Tifosi,45.533109,-73.567463,,,,
565,55a04afe498e2941765113f2,13002,Mamie Clafoutis,45.542052,-73.56358,7.9,25,17,5
565,4db2ea336a23c31a02f583da,17067,Passion des Fruits,45.534708,-73.57265,,,,
565,50c0b309e4b06f3d18815076,17112,Imprimerie Groupe Litho Inc,45.539584,-73.56481,,,,
565,4c268ce73703d13adea0a536,13072,Café Asia,45.533202,-73.574056,6.9,8,10,2
565,4bbdf279593fef3b330b0456,13148,Restaurant le Pegase,45.535118,-73.577655,8.2,40,31,17
565,521d208211d2b4744a9d342c,13236,L'Artisan Piadineria,45.531918,-73.575759,8.2,12,3,6
566,538cea5b498e01a36521ad4b,13051,Chez Sophie,45.486424,-73.569605,8.5,40,75,18
566,52f9563a498e644a4b8cf297,13002,Patrice Pâtissier,45.483673,-73.573632,8.9,131,100,29
566,4d9f8fbe865d548156c93813,11070,Spa Vert,45.483673,-73.573632,8.4,14,17,5
566,4e6ac2cc1f6e1e74e4619b21,13041,Spanel Crêpes & Gourmets,45.48654,-73.569512,8.1,66,57,20
566,4bede68b2c082d7faeb32f42,13026,Le Boucan,45.487346,-73.568957,8.5,173,138,66
566,56d4f0de498e17b81d49c26e,13034,September Surf Café,45.483247,-73.575022,8.8,76,68,13
566,4b84801af964a520fd3831e3,13338,Joe Beef,45.483072,-73.575259,8.9,389,426,127
566,4b908793f964a520b28e33e3,13236,Liverpool House,45.482896,-73.575495,8.9,209,203,57
566,4b678ba7f964a520a8542be3,10039,Théâtre Corona,45.482908,-73.574915,8.9,131,263,13
566,4ae3a16cf964a520729721e3,13003,Burgundy Lion,45.482675,-73.575198,8.7,625,465,167
566,51d36b04498e0485ae7335e3,13025,Le Vin Papillon,45.482892,-73.575689,9.1,185,139,43
566,59517df161f0704ba8a13021,13065,Perles et Paddock,45.487698,-73.568387,8.6,41,32,5
566,4bb89b8d3db7b7131d69219a,17090,Rona,45.483892,-73.574026,6.8,19,6,5
566,543fe84c498e5a727e2b9532,13072,Junior,45.48654,-73.569512,6.9,49,449,13
566,5793e6d5498e446d8987f270,13034,Café Lali,45.487808,-73.568585,7.7,16,8,2
566,5672f1bd498e8b94b96a6a18,13065,Restaurant Candide,45.48833,-73.568069,8.3,41,48,8
566,55df496d498eac393a801eb6,13003,Le Bird Bar,45.488208,-73.568452,7.9,58,32,16
566,4bf1be6999d02d7fdb7ec948,18004,Parc Vinet,45.484691,-73.576618,7.3,10,13,2
566,50b6380bd63e3423fc47d02a,13057,Grinder,45.488786,-73.567986,8.6,295,243,74
566,4b1a962df964a520e2ec23e3,17085,Beige,45.482968,-73.574771,7.2,11,0,4
566,59df6622851de53516fb603d,13000,Barley,45.482542,-73.576161,7.7,31,12,11
566,556f626f498e61f52419bf89,17059,Boucherie Grinder,45.489246,-73.567711,8.6,18,26,3
566,4b11aa30f964a520c28123e3,13064,Pizzeria Geppetto,45.482671,-73.575391,7.2,84,54,36
566,4d82b213e83fa14327853da1,10032,Drinkerie Ste-Cunégonde,45.482249,-73.576588,7.9,195,144,31
566,56210f56498e8dfc356df56c,13026,Foxy,45.489421,-73.567474,8.6,76,47,22
566,554a3500498e594e548c6eec,13034,Lili & Oli,45.481839,-73.577204,8.9,73,23,11
566,573e6e51cd10204ed96a075d,13003,El Gordo,45.482614,-73.575438,7.1,39,24,9
566,54304c47498e591cd8b81922,13002,Mamie Clafoutis,45.482084,-73.57634,7.7,46,10,9
566,52a2295f498e07d2b6320695,13276,Sushi Taxi,45.488499,-73.568123,7.1,33,17,12
566,50bfe73ce4b0a80fdba120c1,13009,Le Bureau Bar a Tapas,45.489363,-73.567521,8.3,66,42,14
566,55720dc6498e200d00257919,13018,Lord William Pub,45.486987,-73.567058,7.3,50,24,12
566,4b3f799ef964a5207aa725e3,17043,Harricana par Mariouche,45.485287,-73.5808,7.9,10,12,2
566,4ad4c06cf964a520f7f920e3,10027,Canadian Centre for Architecture,45.491007,-73.578854,8.9,126,199,31
566,4c3f6850ff711b8d03e00e05,17119,Cycle Technique,45.484837,-73.580592,7.6,21,8,8
566,577ef91f498eccce05ee8202,13021,Atwater Cocktail Club,45.481306,-73.5783,8.7,108,77,23
566,53fe04ea498ed8daa0c26be9,13057,Le Bon Vivant,45.481897,-73.577157,7.5,58,26,14
566,4b2f858ff964a52005ec24e3,13027,Resto Cafe Quoi de N'Oeuf,45.481604,-73.577583,7.9,139,89,37
566,4b804a83f964a520d46430e3,17076,SAQ Sélection,45.480483,-73.57687,8.8,69,47,14
566,525d875c498ec39e2ae9296b,13236,Le Richmond,45.488756,-73.566678,7.5,134,156,25
566,4b764ffff964a520cb472ee3,13148,Cafe Joe,45.484821,-73.581366,7.8,27,15,7
566,4ad4c06ff964a52029fb20e3,17065,Atwater Market,45.479575,-73.576841,9.2,824,886,97
566,577dae9b498eb2d9a1f994af,13049,Foiegwa,45.481306,-73.5783,7.7,106,85,24
566,5d4854c84ec8ee0008fa57ff,13002,Maman,45.49046,-73.566636,7.8,20,17,4
566,4de0f002c65bcc724f4b48e7,13072,Satay Brothers,45.479959,-73.577482,8.4,145,180,37
566,4c9e0f8f8afca09318b3fc15,11057,La Fromagerie Atwater,45.479634,-73.576697,8.3,41,31,10
566,5367b7c1498e3b3ee102f740,17068,Cool et Simple,45.479431,-73.575529,8.5,10,3,
566,4b4734e6f964a520d62c26e3,13002,Première Moisson,45.479133,-73.576246,8.8,92,115,17
566,4b76e60ff964a52073682ee3,13064,Pizza Mia,45.479688,-73.576844,8.2,37,40,7
566,4b796fbaf964a5207bf92ee3,13003,Brasseur de Montréal,45.489651,-73.564528,8.3,127,163,44
566,4bce3e86c564ef3b03fdedf0,16009,Canal de Lachine (Canal-de-Lachine),45.478826,-73.57459,9.2,232,231,14
567,4f2d8dc3e4b07ca3155c8b51,13034,Mate Latte,45.46964,-73.618042,7.8,15,8,5
567,5530a30c498e39f6869c8691,13031,Notre Boeuf de Grâce,45.470255,-73.615739,8.6,82,55,20
567,4de63b3e922efbe1ec051f54,13199,Star of India,45.469128,-73.618073,7.6,10,9,6
567,4b5a3527f964a52046b428e3,13236,Pasta Casareccia,45.469522,-73.618232,7.5,31,71,15
567,4b74b395f964a52045ed2de3,17035,Jean Coutu,45.469702,-73.617802,6.8,10,1,2
567,4d94f843daec224b776bf43d,17034,Dollarama,45.470429,-73.6156,7.3,8,2,2
567,4b677cccf964a520e5512be3,13317,Khorasan Kabab,45.470546,-73.61541,7.6,15,8,4
567,4bda2ed42a3a0f478a39aab6,13068,La Louisiane,45.469243,-73.61798,6.5,25,22,15
567,5b5c93e3270ee7002c42e5eb,13002,Cafe Toranj,45.470054,-73.617233,,,,
567,4ad8fdeff964a520de1621e3,13026,Bofinger,45.47106,-73.615282,7.3,44,24,14
567,4c240ecc136d20a17350e161,13034,Kokkino Cafe,45.471002,-73.615328,7.1,10,7,7
567,62a68798089a490a3eec34cc,13012,Babylon,45.469429,-73.617261,,,,
567,51eb127f498e00c8dcf05dd0,17059,Marche du Poisson St Laurent,45.469893,-73.616792,,,,
567,4b4e95fff964a52024f226e3,13018,Honey Martin,45.468712,-73.618979,6.7,23,21,4
567,51eb12fb498e0170f4fc2df8,17098,Jimi's Music Store,45.469953,-73.616649,,,,
567,4ba50c1cf964a5205cd538e3,13034,Lilo's,45.46964,-73.618042,,,,
567,4b7a0b00f964a5205a202fe3,12057,Park Notre-Dame-de-Grâce,45.472617,-73.616882,8.5,27,69,5
567,4fe26ca4e4b07215afa45c4f,17029,Depanneur 7 jours,45.47058,-73.616524,,,,
567,5116a739e4b01c5941de1863,17069,Esposito Food Market Ltd,45.470526,-73.616377,5.8,11,4,0
567,53c08d38498e3a62e88aa21f,13034,Mouton Vert,45.468415,-73.619598,6.8,9,17,3
567,4c7874f8df08a1cd0fb0d75d,13148,Alex H Restaurant,45.469066,-73.618313,,,,
567,4b98e10ef964a520e55335e3,11097,Nettoyeur Ecologique Royal,45.469068,-73.618217,,,,
567,4e41cad82271a904669efdde,17069,Rocky Montana,45.470705,-73.615948,,,,
567,5d1673cdb55cb80023e8a99a,13002,Sandrini Confections,45.470817,-73.616048,,,,
567,4b15902df964a520ddae23e3,13027,Café Shaika,45.47203,-73.612313,8.6,65,54,21
